b,dgp_num,T_0,estimator,true_te,rel_year,estimate,std.error,ci_lower,ci_upper,selected_p
28,1,4,Factor Imputation ($\bm{F}$ known),1,0,0.982646781485657,0.06269128018430593,0.8597718723244173,1.1055216906468965,NA
28,1,4,Factor Imputation ($\bm{F}$ known),2,1,1.957509086781612,0.05657054494235908,1.8466308186945883,2.068387354868636,NA
28,1,4,Factor Imputation ($\bm{F}$ known),3,2,2.938317129267117,0.05589828182449029,2.828756496891116,3.047877761643118,NA
28,1,4,QLD ($p$ known),1,0,0.9664589738784307,0.09715964196004151,0.7760260756367494,1.156891872120112,2
28,1,4,QLD ($p$ known),2,1,1.9734209477719873,0.11703945001872605,1.7440236257352844,2.2028182698086902,2
28,1,4,QLD ($p$ known),3,2,2.9964114646245847,0.14941653950354422,2.703555047197638,3.2892678820515315,2
28,1,4,QLD ($p$ estimated),1,0,0.9664589738784307,0.09715964196004151,0.7760260756367494,1.156891872120112,2
28,1,4,QLD ($p$ estimated),2,1,1.9734209477719873,0.11703945001872605,1.7440236257352844,2.2028182698086902,2
28,1,4,QLD ($p$ estimated),3,2,2.9964114646245847,0.14941653950354422,2.703555047197638,3.2892678820515315,2
29,1,4,TWFE,1,0,0.9931333646879532,0.07935958289745909,0.8375885822089334,1.1486781471669731,NA
29,1,4,TWFE,2,1,2.167839544228316,0.07626428556341239,2.0183615445240277,2.3173175439326044,NA
29,1,4,TWFE,3,2,2.973453768654032,0.07962756163840022,2.8173837478427677,3.1295237894652965,NA
29,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,0.9884605648414321,0.08018989717106859,0.8312883663861377,1.1456327632967265,NA
29,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,2.1669244561859817,0.07659992053257368,2.0167886119421374,2.317060300429826,NA
29,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.968179584808666,0.0800379958460172,2.8113051129504725,3.1250540566668596,NA
29,1,4,Augmented Synthetic Control,1,0,1.0127567252933525,0.14537081505528493,0.7150426724534668,1.297683522801711,NA
29,1,4,Augmented Synthetic Control,2,1,2.0541615621829883,0.19007781284817318,1.8443370469193758,2.4267140753654077,NA
29,1,4,Augmented Synthetic Control,3,2,2.965316900366405,0.16398525767572208,2.7027727309932668,3.2867280054108203,NA
29,1,4,Generalized Synth ($p$ known),1,0,1.1378517969578414,0.11992723306440099,0.9027987393860744,1.3729048545296085,2
29,1,4,Generalized Synth ($p$ known),2,1,2.132194620046113,0.09288759988135416,1.9501382696682916,2.314250970423934,2
29,1,4,Generalized Synth ($p$ known),3,2,2.9937837709900474,0.09597492856286456,2.8056763675880285,3.1818911743920664,2
29,1,4,Generalized Synth ($p$ estimated),1,0,0.47476059850680347,0.06353427467303092,0.3502357083637876,0.5992854886498193,1
29,1,4,Generalized Synth ($p$ estimated),2,1,2.2453291551932852,0.06486105077440481,2.118203831676028,2.3724544787105426,1
29,1,4,Generalized Synth ($p$ estimated),3,2,2.9913030833987833,0.06360929329725161,2.866631159454125,3.1159750073434416,1
29,1,4,Factor Imputation ($\bm{F}$ known),1,0,1.1052725987978604,0.06108177195060398,0.9855523257746767,1.2249928718210443,NA
29,1,4,Factor Imputation ($\bm{F}$ known),2,1,2.1140712222029077,0.05612368743128158,2.004068794837596,2.2240736495682194,NA
29,1,4,Factor Imputation ($\bm{F}$ known),3,2,2.9552280207742947,0.059903889911126884,2.837816396548486,3.0726396450001032,NA
29,1,4,QLD ($p$ known),1,0,1.0947872440216593,0.11621613160985331,0.8670036260663467,1.3225708619769718,2
29,1,4,QLD ($p$ known),2,1,2.1841898465806864,0.13774105170895926,1.9142173852311262,2.4541623079302464,2
29,1,4,QLD ($p$ known),3,2,2.9006631367094258,0.16800719557684138,2.571369033378817,3.2299572400400347,2
29,1,4,QLD ($p$ estimated),1,0,1.0947872440216593,0.11621613160985331,0.8670036260663467,1.3225708619769718,2
29,1,4,QLD ($p$ estimated),2,1,2.1841898465806864,0.13774105170895926,1.9142173852311262,2.4541623079302464,2
29,1,4,QLD ($p$ estimated),3,2,2.9006631367094258,0.16800719557684138,2.571369033378817,3.2299572400400347,2
30,1,4,TWFE,1,0,0.9960395236144676,0.07914704921456542,0.8409113071539194,1.1511677400750158,NA
30,1,4,TWFE,2,1,2.050766389113824,0.08281834886043135,1.8884424253473786,2.2130903528802697,NA
30,1,4,TWFE,3,2,2.9925213126901995,0.07892814258865555,2.8378221532164347,3.1472204721639643,NA
30,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,0.9952753917727406,0.07931109654164559,0.8398256425511152,1.150725140994366,NA
30,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,2.050233677600856,0.08290231448213113,1.8877451412158788,2.212722213985833,NA
30,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.989198170222497,0.07888087077110371,2.8345916635111337,3.1438046769338603,NA
30,1,4,Augmented Synthetic Control,1,0,0.9562239507596949,0.13169566255312687,0.7648115856317386,1.2143474493638236,NA
30,1,4,Augmented Synthetic Control,2,1,2.0515505069525313,0.10666568970494657,1.8110793950421413,2.2606152587742265,NA
30,1,4,Augmented Synthetic Control,3,2,2.932225596238003,0.1093377908614247,2.694783173772075,3.1465276663263952,NA
30,1,4,Generalized Synth ($p$ known),1,0,0.9728314653051097,0.09305806018690298,0.7904410188676192,1.1552219117426001,2
30,1,4,Generalized Synth ($p$ known),2,1,1.968470130353795,0.07483222469568263,1.8218016650672484,2.115138595640342,2
30,1,4,Generalized Synth ($p$ known),3,2,3.0085601121840964,0.0928658344787653,2.8265464212114586,3.190573803156734,2
30,1,4,Generalized Synth ($p$ estimated),1,0,0.33697242461987564,0.06434833598544933,0.21085200362331227,0.46309284561643904,1
30,1,4,Generalized Synth ($p$ estimated),2,1,2.107972997331993,0.06376574028870442,1.9829944429185977,2.2329515517453884,1
30,1,4,Generalized Synth ($p$ estimated),3,2,3.004419124850972,0.06271230992243296,2.8815052560156897,3.1273329936862546,1
30,1,4,Factor Imputation ($\bm{F}$ known),1,0,0.9781598691950766,0.06679710310269642,0.8472375471137916,1.1090821912763615,NA
30,1,4,Factor Imputation ($\bm{F}$ known),2,1,2.0269269407831967,0.0649352728199908,1.8996538060560146,2.1542000755103787,NA
30,1,4,Factor Imputation ($\bm{F}$ known),3,2,3.00820433137799,0.05793353986608358,2.894654593240466,3.121754069515514,NA
30,1,4,QLD ($p$ known),1,0,0.9206593394802187,0.08879513053953354,0.746620883622733,1.0946977953377044,2
30,1,4,QLD ($p$ known),2,1,2.060632919519156,0.11158654851641864,1.8419232844269755,2.2793425546113366,2
30,1,4,QLD ($p$ known),3,2,2.8422722980219857,0.12548290875040377,2.596325796871194,3.088218799172777,2
30,1,4,QLD ($p$ estimated),1,0,0.9206593394802187,0.08879513053953354,0.746620883622733,1.0946977953377044,2
30,1,4,QLD ($p$ estimated),2,1,2.060632919519156,0.11158654851641864,1.8419232844269755,2.2793425546113366,2
30,1,4,QLD ($p$ estimated),3,2,2.8422722980219857,0.12548290875040377,2.596325796871194,3.088218799172777,2
31,1,4,TWFE,1,0,0.8466599043316566,0.08059754594641863,0.6886887142766761,1.004631094386637,NA
31,1,4,TWFE,2,1,1.8808109395197108,0.0780381711661874,1.7278561240339836,2.033765755005438,NA
31,1,4,TWFE,3,2,2.9219822135719578,0.07802897556230438,2.769045421469841,3.0749190056740745,NA
31,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,0.8468995746413901,0.08046815593975096,0.6891819889994782,1.004617160283302,NA
31,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,1.8888552777286054,0.07840717688848094,1.7351772110271828,2.042533344430028,NA
31,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.9247294630273712,0.07802461323536751,2.7718012210860508,3.0776577049686917,NA
31,1,4,Augmented Synthetic Control,1,0,0.7302221477629819,0.1731700735910567,0.5085567485502662,1.069635492001453,NA
31,1,4,Augmented Synthetic Control,2,1,1.9349607166198708,0.15630323370006025,1.668489351049691,2.241315054671989,NA
31,1,4,Augmented Synthetic Control,3,2,2.8456329397272926,0.16063722448531015,2.6387695424253965,3.1604818997185005,NA
31,1,4,Generalized Synth ($p$ known),1,0,0.799228448291525,0.1085137913210977,0.5865453254762785,1.0119115711067714,2
31,1,4,Generalized Synth ($p$ known),2,1,1.900874275868436,0.09376560783891813,1.71709706151565,2.0846514902212223,2
31,1,4,Generalized Synth ($p$ known),3,2,2.949371866088879,0.08880666998211664,2.775313991336996,3.123429740840762,2
31,1,4,Generalized Synth ($p$ estimated),1,0,0.3464231192553769,0.05894731674789535,0.2308885014442273,0.4619577370665265,1
31,1,4,Generalized Synth ($p$ estimated),2,1,1.966053333590414,0.060389664510303566,1.8476917661117624,2.084414901069066,1
31,1,4,Generalized Synth ($p$ estimated),3,2,2.9572297579267417,0.05980478674605251,2.8400145298013806,3.074444986052103,1
31,1,4,Factor Imputation ($\bm{F}$ known),1,0,0.881195051431138,0.05943947784287404,0.7646936748591049,0.997696428003171,NA
31,1,4,Factor Imputation ($\bm{F}$ known),2,1,1.8574475222746918,0.057589127699228075,1.7445728319842049,1.9703222125651787,NA
31,1,4,Factor Imputation ($\bm{F}$ known),3,2,2.9373260747501693,0.05699985321016968,2.825606362458237,3.0490457870421017,NA
31,1,4,QLD ($p$ known),1,0,0.7955355384912595,0.07152463803254035,0.6553472479474804,0.9357238290350385,2
31,1,4,QLD ($p$ known),2,1,1.8178489641826765,0.08355461992571465,1.6540819091282757,1.9816160192370773,2
31,1,4,QLD ($p$ known),3,2,2.9086913854644965,0.10952823521772698,2.6940160444377517,3.1233667264912413,2
31,1,4,QLD ($p$ estimated),1,0,0.7955355384912595,0.07152463803254035,0.6553472479474804,0.9357238290350385,2
31,1,4,QLD ($p$ estimated),2,1,1.8178489641826765,0.08355461992571465,1.6540819091282757,1.9816160192370773,2
31,1,4,QLD ($p$ estimated),3,2,2.9086913854644965,0.10952823521772698,2.6940160444377517,3.1233667264912413,2
32,1,4,TWFE,1,0,1.062470250695727,0.07667931478687473,0.9121787937134527,1.2127617076780015,NA
32,1,4,TWFE,2,1,2.1324029583324586,0.0806492762541994,1.9743303768742277,2.2904755397906893,NA
32,1,4,TWFE,3,2,3.1716095621867266,0.07548810190610454,3.0236528824507616,3.3195662419226917,NA
32,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,1.0513620825125405,0.07634734634307373,0.901721283680116,1.201002881344965,NA
32,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,2.1359992778811656,0.08063128136980198,1.9779619663963537,2.2940365893659775,NA
32,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,3.1635390332590787,0.07559606461111198,3.0153707466212993,3.311707319896858,NA
32,1,4,Augmented Synthetic Control,1,0,1.0881155146746053,0.1321608722985795,0.9104603200549511,1.3471508243798211,NA
32,1,4,Augmented Synthetic Control,2,1,2.149438561103593,0.12334428708257139,1.9570715410179704,2.391193363785433,NA
32,1,4,Augmented Synthetic Control,3,2,3.14315389212513,0.1440582068296681,2.997444652475777,3.4255079775112796,NA
32,1,4,Generalized Synth ($p$ known),1,0,1.0181303469130791,0.09213111664548251,0.8375566764324748,1.1987040173936836,2
32,1,4,Generalized Synth ($p$ known),2,1,2.1028210504045255,0.08962817178728905,1.92715306170127,2.278489039107781,2
32,1,4,Generalized Synth ($p$ known),3,2,3.0921463589956324,0.0775793001519184,2.9400937247520496,3.2441989932392152,2
32,1,4,Generalized Synth ($p$ estimated),1,0,0.49822878166675455,0.0594054132075857,0.38179631129316655,0.6146612520403425,1
32,1,4,Generalized Synth ($p$ estimated),2,1,2.2127863534190917,0.059899597496696586,2.0953852996371207,2.3301874072010627,1
32,1,4,Generalized Synth ($p$ estimated),3,2,3.105847523748513,0.06514028629317131,2.978174908671269,3.2335201388257566,1
32,1,4,Factor Imputation ($\bm{F}$ known),1,0,1.0498008295244785,0.06046921813191551,0.9312811619859241,1.168320497063033,NA
32,1,4,Factor Imputation ($\bm{F}$ known),2,1,2.1215647171275425,0.058398359778993374,2.0071039319607156,2.2360255022943694,NA
32,1,4,Factor Imputation ($\bm{F}$ known),3,2,3.1092193161940256,0.05677303245902216,2.9979441725743423,3.220494459813709,NA
32,1,4,QLD ($p$ known),1,0,0.9619743946412025,0.09252022180629015,0.7806347599008738,1.1433140293815311,2
32,1,4,QLD ($p$ known),2,1,2.1972424532858867,0.10069254660703544,1.9998850619360973,2.3945998446356764,2
32,1,4,QLD ($p$ known),3,2,3.1087639984804505,0.12043299451895252,2.8727153292233036,3.3448126677375973,2
32,1,4,QLD ($p$ estimated),1,0,0.9619743946412025,0.09252022180629015,0.7806347599008738,1.1433140293815311,2
32,1,4,QLD ($p$ estimated),2,1,2.1972424532858867,0.10069254660703544,1.9998850619360973,2.3945998446356764,2
32,1,4,QLD ($p$ estimated),3,2,3.1087639984804505,0.12043299451895252,2.8727153292233036,3.3448126677375973,2
33,1,4,TWFE,1,0,1.043039977525045,0.08025084559490184,0.8857483201590374,1.2003316348910524,NA
33,1,4,TWFE,2,1,2.0845994748229937,0.07580187163717778,1.9360278064141252,2.233171143231862,NA
33,1,4,TWFE,3,2,2.980005117581896,0.07867017436821525,2.825811575820194,3.134198659343598,NA
33,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,1.0512578521000349,0.08034513684757437,0.8937813838787891,1.2087343203212806,NA
33,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,2.0835281280868982,0.07567054517623956,1.9352138595414687,2.2318423966323278,NA
33,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.978705674086963,0.07867910951288785,2.824494619441703,3.132916728732223,NA
33,1,4,Augmented Synthetic Control,1,0,1.0001164121710724,0.020869500179064724,0.9173647814022836,1.0410206325220392,NA
33,1,4,Augmented Synthetic Control,2,1,2.1517914233145454,0.02651422258617074,2.0763636327297945,2.20375929958344,NA
33,1,4,Augmented Synthetic Control,3,2,2.894876231706442,0.04206688188594025,2.8212737920283306,2.977327320202885,NA
33,1,4,Generalized Synth ($p$ known),1,0,1.14837609117351,0.10829142376223311,0.9361288007649681,1.3606233815820516,2
33,1,4,Generalized Synth ($p$ known),2,1,2.1169608130908477,0.07097817767802388,1.977846141153636,2.256075485028059,2
33,1,4,Generalized Synth ($p$ known),3,2,3.0714321471251167,0.08663020835770889,2.9016400587708064,3.241224235479427,2
33,1,4,Generalized Synth ($p$ estimated),1,0,0.478205921346227,0.06568309237070184,0.3494694259064338,0.6069424167860202,1
33,1,4,Generalized Synth ($p$ estimated),2,1,2.19008892108136,0.06476770683569445,2.06314654832215,2.3170312938405697,1
33,1,4,Generalized Synth ($p$ estimated),3,2,3.055571986233172,0.06344772006286475,2.931216740008778,3.1799272324575663,1
33,1,4,Factor Imputation ($\bm{F}$ known),1,0,1.0373250379561278,0.0637333822528609,0.9124076087405205,1.1622424671717353,NA
33,1,4,Factor Imputation ($\bm{F}$ known),2,1,2.0620604064538925,0.05962878306846515,1.9451879916397008,2.1789328212680843,NA
33,1,4,Factor Imputation ($\bm{F}$ known),3,2,3.0172439727820755,0.05958727384145666,2.9004529160528203,3.1340350295113306,NA
33,1,4,QLD ($p$ known),1,0,1.1120163480889544,0.10268092505766155,0.9107617349759378,1.313270961201971,2
33,1,4,QLD ($p$ known),2,1,2.092239011052384,0.10821220151173744,1.8801430960893788,2.3043349260153896,2
33,1,4,QLD ($p$ known),3,2,2.980358744447875,0.13107427572021949,2.723453164036245,3.237264324859505,2
33,1,4,QLD ($p$ estimated),1,0,1.1120163480889544,0.10268092505766155,0.9107617349759378,1.313270961201971,2
33,1,4,QLD ($p$ estimated),2,1,2.092239011052384,0.10821220151173744,1.8801430960893788,2.3043349260153896,2
33,1,4,QLD ($p$ estimated),3,2,2.980358744447875,0.13107427572021949,2.723453164036245,3.237264324859505,2
34,1,4,TWFE,1,0,1.0218571661455265,0.07893995496112864,0.8671348544217143,1.1765794778693386,NA
34,1,4,TWFE,2,1,1.9826772755923447,0.07696133585936725,1.8318330573079848,2.1335214938767044,NA
34,1,4,TWFE,3,2,2.8419454769210777,0.07815915200509346,2.6887535389910946,2.9951374148510608,NA
34,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,1.0230048301667312,0.07917569531894983,0.8678204673415895,1.1781891929918729,NA
34,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,1.9815458888896669,0.07703607376061775,1.830555184318856,2.1325365934604776,NA
34,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.84402274632764,0.0782680485066099,2.6906173712546844,2.9974281214005956,NA
34,1,4,Augmented Synthetic Control,1,0,0.9125301806012025,0.08962019816711866,0.7456102742293157,1.088185769008755,NA
34,1,4,Augmented Synthetic Control,2,1,1.9801297584203617,0.08685731674288288,1.8005617763314423,2.150370099236412,NA
34,1,4,Augmented Synthetic Control,3,2,2.773619773368477,0.10402274712926705,2.6007232583913185,2.9775043577418403,NA
34,1,4,Generalized Synth ($p$ known),1,0,1.0632592901978644,0.09208336201156378,0.8827792170798356,1.243739363315893,2
34,1,4,Generalized Synth ($p$ known),2,1,2.0556938293543254,0.0830815227151661,1.8928570370518536,2.2185306216567975,2
34,1,4,Generalized Synth ($p$ known),3,2,2.908071922983103,0.08461166207428514,2.7422361126454304,3.0739077333207754,2
34,1,4,Generalized Synth ($p$ estimated),1,0,0.46725636079928945,0.05701047703221733,0.35551787907469556,0.5789948425238833,1
34,1,4,Generalized Synth ($p$ estimated),2,1,2.0956523506540687,0.05220802756959827,1.9933264969137818,2.1979782043943557,1
34,1,4,Generalized Synth ($p$ estimated),3,2,2.92896377464567,0.056757772323342885,2.8177205850491935,3.040206964242146,1
34,1,4,Factor Imputation ($\bm{F}$ known),1,0,1.0081486055288849,0.059164739345704945,0.8921857164113032,1.1241114946464665,NA
34,1,4,Factor Imputation ($\bm{F}$ known),2,1,1.9639711541171485,0.056389736851905896,1.853447269887413,2.074495038346884,NA
34,1,4,Factor Imputation ($\bm{F}$ known),3,2,2.8838847583840703,0.05822141135696923,2.769770792124411,2.99799872464373,NA
34,1,4,QLD ($p$ known),1,0,0.9914111821613162,0.08303790521209602,0.828656887945608,1.1541654763770244,2
34,1,4,QLD ($p$ known),2,1,1.9581528112652395,0.09592477676681692,1.7701402488022784,2.1461653737282007,2
34,1,4,QLD ($p$ known),3,2,2.8779282324890008,0.11987139078080242,2.642980306558628,3.1128761584193736,2
34,1,4,QLD ($p$ estimated),1,0,0.9914111821613162,0.08303790521209602,0.828656887945608,1.1541654763770244,2
34,1,4,QLD ($p$ estimated),2,1,1.9581528112652395,0.09592477676681692,1.7701402488022784,2.1461653737282007,2
34,1,4,QLD ($p$ estimated),3,2,2.8779282324890008,0.11987139078080242,2.642980306558628,3.1128761584193736,2
35,1,4,TWFE,1,0,0.9662780449083623,0.07609593632247719,0.817130009716307,1.1154260801004177,NA
35,1,4,TWFE,2,1,1.9880491532566822,0.0783169624160146,1.8345479069212935,2.1415503995920706,NA
35,1,4,TWFE,3,2,2.9853930815872576,0.07887186246058696,2.830804231164507,3.139981932010008,NA
35,1,4,TWFE with $\bm{w}_i \beta_t$,1,0,0.9614968798410964,0.07699104148807612,0.8105944385244672,1.1123993211577257,NA
35,1,4,TWFE with $\bm{w}_i \beta_t$,2,1,1.9722542177550988,0.07910518549242575,1.8172080541899442,2.127300381320253,NA
35,1,4,TWFE with $\bm{w}_i \beta_t$,3,2,2.9842647864726892,0.07935090619694193,2.828737010326683,3.1397925626186955,NA
35,1,4,Augmented Synthetic Control,1,0,0.9872032805072981,0.08727475484235245,0.7532372555424255,1.158261799998309,NA
35,1,4,Augmented Synthetic Control,2,1,2.059180812509605,0.06274688158030096,1.8700689327646436,2.182164700406995,NA
35,1,4,Augmented Synthetic Control,3,2,2.9898717590826527,0.08918619768435533,2.861115284776867,3.164676706543989,NA
35,1,4,Generalized Synth ($p$ known),1,0,0.9803993713731871,0.10003157820155388,0.7843410807814396,1.1764576619649345,2
35,1,4,Generalized Synth ($p$ known),2,1,2.0072551414828186,0.08481656822703247,1.8410177224655506,2.1734925605000863,2
35,1,4,Generalized Synth ($p$ known),3,2,2.985008311407569,0.10545339887235274,2.778323447570421,3.1916931752447173,2
35,1,4,Generalized Synth ($p$ estimated),1,0,0.3609015409461731,0.05843379860238224,0.24637340020563697,0.47542968168670924,1
35,1,4,Generalized Synth ($p$ estimated),2,1,2.072553006795515,0.06156711109718538,1.9518836864128553,2.1932223271781743,1
